name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_autoblock,TNN,terna2row,431901711,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,alloc,25505,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,conv,529526507,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,gemmprelu,126999274,512,2,16,128,128,3,3,1,1,39846032
t2r_ur_gemmLU_block,TNN,terna2row,401721066,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,alloc,25884,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,conv,533002537,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,gemmprelu,99890391,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx2,TNN,terna2row,432297063,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,alloc,26517,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,conv,498256143,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,gemmprelu,65549299,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_block_avx512,TNN,terna2row,431891232,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,alloc,26080,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,conv,549319587,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,gemmprelu,116748596,512,2,16,128,128,3,3,1,1,39846032
t2r_gemmLU_lord,TNN,terna2row,431763804,512,2,16,128,128,3,3,1,1,39846032
tern2row_memcpy,TNN,alloc,17693,512,2,16,128,128,3,3,1,1,44040408
tern2row_memcpy,TNN,conv,552868610,512,2,16,128,128,3,3,1,1,44040408
tern2row_memcpy,TNN,gemm,116416154,512,2,16,128,128,3,3,1,1,44040408
tern2row_memcpy,TNN,prelu,10375614,512,2,16,128,128,3,3,1,1,44040408
tern2row_memcpy,TNN,terna2row,425263179,512,2,16,128,128,3,3,1,1,44040408
tern2row_cpy,TNN,alloc,17842,512,2,16,128,128,3,3,1,1,44040408
tern2row_cpy,TNN,conv,559272542,512,2,16,128,128,3,3,1,1,44040408
tern2row_cpy,TNN,gemm,115913024,512,2,16,128,128,3,3,1,1,44040408
tern2row_cpy,TNN,prelu,10369859,512,2,16,128,128,3,3,1,1,44040408
tern2row_cpy,TNN,terna2row,432183077,512,2,16,128,128,3,3,1,1,44040408
tern2row,TNN,alloc,18401,512,2,16,128,128,3,3,1,1,44040408
tern2row,TNN,conv,2026135028,512,2,16,128,128,3,3,1,1,44040408
tern2row,TNN,gemm,115935393,512,2,16,128,128,3,3,1,1,44040408
tern2row,TNN,prelu,10376485,512,2,16,128,128,3,3,1,1,44040408
tern2row,TNN,terna2row,1899010850,512,2,16,128,128,3,3,1,1,44040408
more_indirect,TNN,alloc,935,512,2,16,128,128,3,3,1,1,10880288
more_indirect,TNN,conv,686243936,512,2,16,128,128,3,3,1,1,10880288
more_indirect,TNN,gemm,129485276,512,2,16,128,128,3,3,1,1,10880288
more_indirect,TNN,im2row,49765,512,2,16,128,128,3,3,1,1,10880288
more_indirect,TNN,prelu,15048859,512,2,16,128,128,3,3,1,1,10880288
more_indirect,TNN,ternarize,541649227,512,2,16,128,128,3,3,1,1,10880288
indirect,TNN,alloc,915,512,2,16,128,128,3,3,1,1,12977440
indirect,TNN,conv,688293960,512,2,16,128,128,3,3,1,1,12977440
indirect,TNN,gemm,131253197,512,2,16,128,128,3,3,1,1,12977440
indirect,TNN,im2row,484544,512,2,16,128,128,3,3,1,1,12977440
indirect,TNN,prelu,15050800,512,2,16,128,128,3,3,1,1,12977440
indirect,TNN,ternarize,541493723,512,2,16,128,128,3,3,1,1,12977440
nhwc_tmacro2_sinline,TNN,alloc,23209,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2_sinline,TNN,conv,922584483,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2_sinline,TNN,gemm,182681528,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2_sinline,TNN,im2row,14656549,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2_sinline,TNN,prelu,12352124,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2_sinline,TNN,ternarize,712076777,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,alloc,24857,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,conv,954629969,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,gemm,181588167,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,im2row,22265682,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,prelu,11919207,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro1_sinline,TNN,ternarize,738036626,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,alloc,23794,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,conv,553127348,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,gemm,112517184,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,im2row,19403232,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,prelu,10363424,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,ternarize,410023944,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,alloc,23570,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,conv,555313841,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,gemm,115547574,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,im2row,18924284,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,prelu,10378102,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc_tensor_macro1,TNN,ternarize,409645392,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,alloc,24484,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,conv,1182325047,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,gemm,534388483,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,im2row,87938870,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,prelu,15381488,512,2,16,128,128,3,3,1,1,48366880
ternary_nhwc,TNN,ternarize,543801495,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,alloc,23577,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,conv,1180628310,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,gemm,535059761,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,im2row,87980135,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,prelu,15059631,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,ternarize,541709667,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,alloc,24680,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,conv,1517532928,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,gemm,181894695,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,im2row,15689959,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,prelu,12320951,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2_sinline,TNN,ternarize,1306800670,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,alloc,25677,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,conv,1521983562,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,gemm,184298198,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,im2row,19446360,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,prelu,12488818,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1_sinline,TNN,ternarize,1304936076,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,alloc,25562,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,conv,2081116722,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,gemm,112227472,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,im2row,19318289,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,prelu,10373868,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro2,TNN,ternarize,1938372742,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,alloc,24843,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,conv,2063203268,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,gemm,111146927,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,im2row,19174599,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,prelu,10396788,512,2,16,128,128,3,3,1,1,48366880
nchw_tmacro1,TNN,ternarize,1921662455,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,alloc,24305,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,conv,1818753270,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,gemm,535720403,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,im2row,87798493,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,prelu,15087986,512,2,16,128,128,3,3,1,1,48366880
nchw,TNN,ternarize,1179331505,512,2,16,128,128,3,3,1,1,48366880
original,TNN,alloc,1853,512,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,2090928231,512,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,142893844,512,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,20058558,512,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6900046,512,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,1920257405,512,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,27778,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_gemmLU_block,TNN,conv,302413836,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_gemmLU_block,TNN,gemmprelu,237814760,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_gemmLU_block,TNN,terna2row,63599708,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_gemmLU_block,TNN,alloc,26493,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_gemmLU_block,TNN,conv,299889541,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,237756669,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,61142613,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,27669,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,300128005,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,238268959,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,60877076,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_ur_gemmLU_block,TNN,alloc,27612,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_ur_gemmLU_block,TNN,conv,300965333,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,237777606,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,62212555,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_gemmLU_block,TNN,alloc,26507,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_gemmLU_block,TNN,conv,291574173,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_gemmLU_block,TNN,gemmprelu,237729099,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_gemmLU_block,TNN,terna2row,52862855,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_ur_gemmLU_block,TNN,alloc,26767,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_ur_gemmLU_block,TNN,conv,291021223,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,237762028,1024,2,16,128,128,3,3,1,1,77594768
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,52280613,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx512,TNN,alloc,27183,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx512,TNN,conv,159485022,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx512,TNN,gemmprelu,106189172,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx512,TNN,terna2row,52311497,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx2,TNN,alloc,26863,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx2,TNN,conv,300168754,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx2,TNN,gemmprelu,238342199,1024,2,16,128,128,3,3,1,1,77594768
best_impl_avx2,TNN,terna2row,60845240,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack_popout,TNN,alloc,28070,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack_popout,TNN,conv,1058249984,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack_popout,TNN,gemmprelu,195867975,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack_popout,TNN,terna2row,861368671,1024,2,16,128,128,3,3,1,1,77594768
avx2_popout,TNN,alloc,31317,1024,2,16,128,128,3,3,1,1,77594768
avx2_popout,TNN,conv,1052261124,1024,2,16,128,128,3,3,1,1,77594768
avx2_popout,TNN,gemmprelu,188285727,1024,2,16,128,128,3,3,1,1,77594768
avx2_popout,TNN,terna2row,862839593,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack,TNN,alloc,27830,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack,TNN,conv,1122419037,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack,TNN,gemmprelu,259464716,1024,2,16,128,128,3,3,1,1,77594768
avx2_lessunpack,TNN,terna2row,861958450,1024,2,16,128,128,3,3,1,1,77594768
avx2,TNN,alloc,27177,1024,2,16,128,128,3,3,1,1,77594768
avx2,TNN,conv,1133642651,1024,2,16,128,128,3,3,1,1,77594768
avx2,TNN,gemmprelu,271301034,1024,2,16,128,128,3,3,1,1,77594768
avx2,TNN,terna2row,861361322,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_unroll,TNN,alloc,26128,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_unroll,TNN,conv,1107401588,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_unroll,TNN,gemmprelu,245363195,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_unroll,TNN,terna2row,861094126,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU,TNN,alloc,27306,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU,TNN,conv,1127054055,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU,TNN,gemmprelu,234278599,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU,TNN,terna2row,891820962,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block,TNN,alloc,27750,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block,TNN,conv,1099934520,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block,TNN,gemmprelu,237714350,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block,TNN,terna2row,861223922,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_autoblock,TNN,alloc,26764,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_autoblock,TNN,conv,1114239411,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_autoblock,TNN,gemmprelu,249572147,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_autoblock,TNN,terna2row,863686070,1024,2,16,128,128,3,3,1,1,77594768
t2r_ur_gemmLU_block,TNN,alloc,27474,1024,2,16,128,128,3,3,1,1,77594768
t2r_ur_gemmLU_block,TNN,conv,1039315241,1024,2,16,128,128,3,3,1,1,77594768
t2r_ur_gemmLU_block,TNN,gemmprelu,237815587,1024,2,16,128,128,3,3,1,1,77594768
t2r_ur_gemmLU_block,TNN,terna2row,800512559,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx2,TNN,alloc,27802,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx2,TNN,conv,1058116191,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx2,TNN,gemmprelu,195893479,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx2,TNN,terna2row,861217538,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx512,TNN,alloc,26940,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx512,TNN,conv,969857696,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx512,TNN,gemmprelu,107567184,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_block_avx512,TNN,terna2row,861305588,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_lord,TNN,alloc,27039,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_lord,TNN,conv,1095592954,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_lord,TNN,gemmprelu,233544077,1024,2,16,128,128,3,3,1,1,77594768
t2r_gemmLU_lord,TNN,terna2row,861091778,1024,2,16,128,128,3,3,1,1,77594768
tern2row_memcpy,TNN,alloc,19675,1024,2,16,128,128,3,3,1,1,81789144
tern2row_memcpy,TNN,conv,1087065777,1024,2,16,128,128,3,3,1,1,81789144
tern2row_memcpy,TNN,gemm,228286426,1024,2,16,128,128,3,3,1,1,81789144
tern2row_memcpy,TNN,prelu,10436380,1024,2,16,128,128,3,3,1,1,81789144
tern2row_memcpy,TNN,terna2row,847385565,1024,2,16,128,128,3,3,1,1,81789144
tern2row_cpy,TNN,alloc,18458,1024,2,16,128,128,3,3,1,1,81789144
tern2row_cpy,TNN,conv,1101266728,1024,2,16,128,128,3,3,1,1,81789144
tern2row_cpy,TNN,gemm,228297070,1024,2,16,128,128,3,3,1,1,81789144
tern2row_cpy,TNN,prelu,10435771,1024,2,16,128,128,3,3,1,1,81789144
tern2row_cpy,TNN,terna2row,861584649,1024,2,16,128,128,3,3,1,1,81789144
tern2row,TNN,alloc,18560,1024,2,16,128,128,3,3,1,1,81789144
tern2row,TNN,conv,4219140261,1024,2,16,128,128,3,3,1,1,81789144
tern2row,TNN,gemm,228356639,1024,2,16,128,128,3,3,1,1,81789144
tern2row,TNN,prelu,10444386,1024,2,16,128,128,3,3,1,1,81789144
tern2row,TNN,terna2row,3979380136,1024,2,16,128,128,3,3,1,1,81789144
more_indirect,TNN,alloc,993,1024,2,16,128,128,3,3,1,1,15206688
more_indirect,TNN,conv,1336023033,1024,2,16,128,128,3,3,1,1,15206688
more_indirect,TNN,gemm,238255923,1024,2,16,128,128,3,3,1,1,15206688
more_indirect,TNN,im2row,49298,1024,2,16,128,128,3,3,1,1,15206688
more_indirect,TNN,prelu,15126258,1024,2,16,128,128,3,3,1,1,15206688
more_indirect,TNN,ternarize,1082578330,1024,2,16,128,128,3,3,1,1,15206688
indirect,TNN,alloc,925,1024,2,16,128,128,3,3,1,1,17303840
indirect,TNN,conv,1337771049,1024,2,16,128,128,3,3,1,1,17303840
indirect,TNN,gemm,240027945,1024,2,16,128,128,3,3,1,1,17303840
indirect,TNN,im2row,459342,1024,2,16,128,128,3,3,1,1,17303840
indirect,TNN,prelu,15046041,1024,2,16,128,128,3,3,1,1,17303840
indirect,TNN,ternarize,1082226062,1024,2,16,128,128,3,3,1,1,17303840
nhwc_tmacro2_sinline,TNN,alloc,23897,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2_sinline,TNN,conv,1827591011,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2_sinline,TNN,gemm,368231769,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2_sinline,TNN,im2row,26608769,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2_sinline,TNN,prelu,12371528,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2_sinline,TNN,ternarize,1419425870,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,alloc,23054,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,conv,1893227543,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,gemm,367663027,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,im2row,38738097,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,prelu,11900950,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro1_sinline,TNN,ternarize,1473966611,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,alloc,22728,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,conv,1093785445,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,gemm,228210652,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,im2row,35866414,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,prelu,10364884,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,ternarize,818385056,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,alloc,23131,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,conv,1100504085,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,gemm,228379328,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,im2row,35438000,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,prelu,10356771,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,ternarize,825361002,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,alloc,23817,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,conv,2329898206,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,gemm,1053379301,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,im2row,173998707,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,prelu,15377006,1024,2,16,128,128,3,3,1,1,90442016
ternary_nhwc,TNN,ternarize,1086188728,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,alloc,22773,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,conv,2326122125,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,gemm,1053892026,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,im2row,173887484,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,prelu,15026820,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,ternarize,1082365044,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,alloc,22093,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,conv,3028685918,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,gemm,368099036,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,im2row,26722393,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,prelu,12277341,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2_sinline,TNN,ternarize,2620622165,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,alloc,22763,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,conv,3040192564,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,gemm,372417170,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,im2row,32142889,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,prelu,12446141,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1_sinline,TNN,ternarize,2622225330,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,alloc,28655,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,conv,4214196939,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,gemm,228302309,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,im2row,36045002,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,prelu,10353567,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro2,TNN,ternarize,3938529934,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,alloc,25703,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,conv,4178682969,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,gemm,228173469,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,im2row,35999601,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,prelu,10383220,1024,2,16,128,128,3,3,1,1,90442016
nchw_tmacro1,TNN,ternarize,3903157594,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,alloc,24932,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,conv,3596158289,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,gemm,1054900435,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,im2row,173800661,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,prelu,15042289,1024,2,16,128,128,3,3,1,1,90442016
nchw,TNN,ternarize,2351447232,1024,2,16,128,128,3,3,1,1,90442016
original,TNN,alloc,2552,1024,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,4251472590,1024,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,284120486,1024,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,35969298,1024,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6896648,1024,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,3923450723,1024,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,28989,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_gemmLU_block,TNN,conv,584983896,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_gemmLU_block,TNN,gemmprelu,460894930,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_gemmLU_block,TNN,terna2row,122746800,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_gemmLU_block,TNN,alloc,25915,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_gemmLU_block,TNN,conv,579875430,2048,2,16,128,128,3,3,1,1,153092240
