name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_autoblock,TNN,gemmprelu,1976354129,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,terna2row,98360181,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,alloc,28007,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,conv,1933117303,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,gemmprelu,1839854930,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,terna2row,92605315,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,alloc,26975,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,conv,1233555197,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,gemmprelu,1134659799,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,terna2row,98239926,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,alloc,26747,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,conv,801949748,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,gemmprelu,703085921,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,terna2row,98211158,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,alloc,29442,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,conv,1952017368,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,gemmprelu,1852847377,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,terna2row,98503281,512,2,256,56,56,7,7,3,1,45760656
tern2row_memcpy,TNN,alloc,21880,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,conv,1951152900,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,gemm,1851649817,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,prelu,3163682,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,terna2row,95642001,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,alloc,21098,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,conv,1954203645,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,gemm,1851607343,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,prelu,2946321,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,terna2row,98950368,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,alloc,21761,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,conv,3921790523,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,gemm,1851526643,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,prelu,2684610,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,terna2row,2066883499,512,2,256,56,56,7,7,3,1,58605784
more_indirect,TNN,alloc,1146,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,conv,2162375050,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,gemm,2053002473,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,im2row,11262,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,prelu,5583881,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,ternarize,103769116,512,2,256,56,56,7,7,3,1,20302112
indirect,TNN,alloc,1417,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,conv,2193406677,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,gemm,2083691840,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,im2row,399736,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,prelu,5554324,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,ternarize,103751266,512,2,256,56,56,7,7,3,1,22710560
nhwc_tmacro2_sinline,TNN,alloc,19052,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,conv,3154860809,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,gemm,3000100213,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,im2row,14161638,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,prelu,3759456,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,ternarize,136146369,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,alloc,18422,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,conv,3166880786,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,gemm,2999294234,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,im2row,21577983,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,prelu,4072545,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,ternarize,141243317,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,alloc,18620,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,conv,1952851661,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,gemm,1851831573,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,im2row,18971001,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,prelu,2750654,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,ternarize,78597826,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,alloc,19045,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,conv,1952122161,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,gemm,1851556768,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,im2row,18630102,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,prelu,2740345,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,ternarize,78497802,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,alloc,19209,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,conv,8910833749,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,gemm,8709501707,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,im2row,91007192,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,prelu,5560738,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,ternarize,104080411,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,alloc,19942,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,conv,8910328580,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,gemm,8709201775,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,im2row,90999990,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,prelu,5507644,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,ternarize,103934279,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,alloc,18204,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,conv,3173448714,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,gemm,3000220787,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,im2row,14558364,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,prelu,3755400,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,ternarize,154212175,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,alloc,19117,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,conv,3201627954,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,gemm,3023721291,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,im2row,19107451,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,prelu,3756666,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,ternarize,154351912,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,alloc,18967,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,conv,1956573320,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,gemm,1851727487,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,im2row,18981757,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,prelu,2745090,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,ternarize,82408241,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,alloc,18873,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,conv,1956371783,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,gemm,1851710819,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,im2row,18876226,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,prelu,2728986,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,ternarize,82356404,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,alloc,19513,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,conv,8926469360,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,gemm,8712282056,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,im2row,91733511,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,prelu,5511929,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,ternarize,116253154,512,2,256,56,56,7,7,3,1,59589920
original,TNN,alloc,3465,512,2,256,56,56,7,7,3,1,6422600
original,TNN,conv,2424188597,512,2,256,56,56,7,7,3,1,6422600
original,TNN,gemm,2317018752,512,2,256,56,56,7,7,3,1,6422600
original,TNN,im2row,19265318,512,2,256,56,56,7,7,3,1,6422600
original,TNN,prelu,5578259,512,2,256,56,56,7,7,3,1,6422600
original,TNN,ternarize,81629637,512,2,256,56,56,7,7,3,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,30710,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,conv,2916304431,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,gemmprelu,2883852359,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,terna2row,31606952,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,alloc,30160,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,conv,2915827053,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,2883489194,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,31484109,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,30554,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,2916194890,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,2883933893,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,31417190,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,alloc,29907,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,conv,2916489557,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,2884173579,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,31473297,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,alloc,29963,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,conv,2916279233,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,gemmprelu,2884058846,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,terna2row,31374858,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,alloc,30531,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,conv,2915509872,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,2883444279,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,31218236,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,alloc,29003,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,conv,1117353846,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,gemmprelu,1085200205,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,terna2row,31309372,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,alloc,31686,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,conv,2917065672,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,gemmprelu,2884789126,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,terna2row,31432367,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,alloc,31821,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,conv,1794817187,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,gemmprelu,1685162881,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,terna2row,108791188,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,alloc,30044,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,conv,1728686182,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,gemmprelu,1619493038,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,terna2row,108349643,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,alloc,31352,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,conv,3193841182,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,gemmprelu,3084524684,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,terna2row,108477208,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,alloc,29167,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,conv,3336884076,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,gemmprelu,3227698195,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,terna2row,108352644,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,alloc,30137,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,conv,3056054963,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,gemmprelu,2946885428,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,terna2row,108329420,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,alloc,30700,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,conv,2956082194,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,gemmprelu,2843687618,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,terna2row,111550963,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,alloc,31067,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,conv,2992354803,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,gemmprelu,2883106717,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,terna2row,108405819,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,alloc,30996,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,conv,3220564955,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,gemmprelu,3111367958,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,terna2row,108355913,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,alloc,30510,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,conv,2987150034,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,gemmprelu,2883888154,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,terna2row,102418013,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,alloc,31629,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,conv,1794075408,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,gemmprelu,1684563357,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,terna2row,108647093,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,alloc,29855,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,conv,1190921957,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,gemmprelu,1081706985,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,terna2row,108365737,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,alloc,30665,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,conv,2950590842,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,gemmprelu,2841425882,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,terna2row,108318306,512,2,256,56,56,9,9,3,1,66438288
tern2row_memcpy,TNN,alloc,22737,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,conv,2947524713,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,gemm,2838969857,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,prelu,2703081,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,terna2row,104980505,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,alloc,22738,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,conv,2951254166,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,gemm,2838772907,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,prelu,2701859,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,terna2row,108902003,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,alloc,23227,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,conv,7398427133,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,gemm,2838561363,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,prelu,2683966,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,terna2row,4556302777,512,2,256,56,56,9,9,3,1,78382296
more_indirect,TNN,alloc,969,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,conv,3318096649,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,gemm,3208837266,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,im2row,11186,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,prelu,5425446,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,ternarize,103809424,512,2,256,56,56,9,9,3,1,18946912
indirect,TNN,alloc,2014,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,conv,3399893850,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,gemm,3290018348,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,im2row,574509,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,prelu,5484295,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,ternarize,103803310,512,2,256,56,56,9,9,3,1,22679392
nhwc_tmacro2_sinline,TNN,alloc,20903,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,conv,4760330090,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,gemm,4598008655,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,im2row,21547012,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,prelu,3759509,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,ternarize,136142207,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,alloc,19775,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,conv,4775879401,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,gemm,4595971889,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,im2row,33535607,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,prelu,4250973,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,ternarize,141248146,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,alloc,19830,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,conv,2948398308,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,gemm,2837085123,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,im2row,29083742,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,prelu,2714523,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,ternarize,78634608,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,alloc,20094,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,conv,2949705756,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,gemm,2838816075,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,im2row,28674261,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,prelu,2734098,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,ternarize,78611678,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,alloc,21187,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,conv,13689166247,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,gemm,13438304770,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,im2row,140268101,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,prelu,5512202,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,ternarize,104192509,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,alloc,20598,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,conv,13659125710,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,gemm,13408188401,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,im2row,140585094,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,prelu,5432366,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,ternarize,104029402,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,alloc,19248,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,conv,4778224549,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,gemm,4597144362,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,im2row,22163249,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,prelu,3769465,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,ternarize,154278779,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,alloc,19356,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,conv,4818129253,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,gemm,4630181675,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,im2row,28985194,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,prelu,3769938,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,ternarize,154313402,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,alloc,18728,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,conv,2951940998,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,gemm,2837000472,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,im2row,29067557,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,prelu,2722032,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,ternarize,82268692,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,alloc,19965,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,conv,2951193464,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,gemm,2837417783,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,im2row,28042709,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,prelu,2725982,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,ternarize,82133888,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,alloc,20650,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,conv,13704564633,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,gemm,13441641104,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,im2row,140444360,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,prelu,5439725,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,ternarize,116157111,512,2,256,56,56,9,9,3,1,79366432
original,TNN,alloc,2658,512,2,256,56,56,9,9,3,1,5972040
original,TNN,conv,3673426847,512,2,256,56,56,9,9,3,1,5972040
original,TNN,gemm,3556070069,512,2,256,56,56,9,9,3,1,5972040
original,TNN,im2row,29348997,512,2,256,56,56,9,9,3,1,5972040
original,TNN,prelu,5249655,512,2,256,56,56,9,9,3,1,5972040
original,TNN,ternarize,81865719,512,2,256,56,56,9,9,3,1,5972040
t2r_avx2u_gemmLU_block,TNN,alloc,30015,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,conv,4110078351,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,gemmprelu,4065733251,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,terna2row,43400191,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,alloc,30035,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,conv,4109021732,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,4065015133,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,43063934,512,2,256,56,56,11,11,3,1,89297040
