name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc_tensor_macro1,TNN,conv,814127,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,gemm,750640,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,im2row,962,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,prelu,33939,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,ternarize,25447,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,alloc,7,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,conv,3567220,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,gemm,3479405,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,im2row,2756,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,prelu,46842,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,ternarize,35084,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,alloc,230584300921369392,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,conv,3562844,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,gemm,3483065,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,im2row,2759,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,prelu,43362,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc,TNN,ternarize,30167,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,alloc,2,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,conv,1333233,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,gemm,1246869,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,im2row,718,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,prelu,35857,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2_sinline,TNN,ternarize,46355,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,alloc,230584300921369389,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,conv,1347395,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,gemm,1261404,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,im2row,743,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,prelu,35802,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1_sinline,TNN,ternarize,46014,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,alloc,230584300921369393,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,conv,820270,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,gemm,757124,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,im2row,989,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,prelu,34345,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro2,TNN,ternarize,24823,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,alloc,230584300921369393,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,conv,816165,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,gemm,752945,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,im2row,1010,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,prelu,33961,2000,2,4000,1,1,1,1,0,1,98336
nchw_tmacro1,TNN,ternarize,24938,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,alloc,26,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,conv,3566035,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,gemm,3485312,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,im2row,2784,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,prelu,43501,2000,2,4000,1,1,1,1,0,1,98336
nchw,TNN,ternarize,31053,2000,2,4000,1,1,1,1,0,1,98336
original,TNN,alloc,28,2000,2,4000,1,1,1,1,0,1,32072
original,TNN,conv,1012716,2000,2,4000,1,1,1,1,0,1,32072
original,TNN,gemm,939317,2000,2,4000,1,1,1,1,0,1,32072
original,TNN,im2row,213,2000,2,4000,1,1,1,1,0,1,32072
original,TNN,prelu,46619,2000,2,4000,1,1,1,1,0,1,32072
original,TNN,ternarize,23548,2000,2,4000,1,1,1,1,0,1,32072
t2r_avx2u_gemmLU_block,TNN,alloc,89,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_gemmLU_block,TNN,conv,3297761,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_gemmLU_block,TNN,gemmprelu,3288069,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_gemmLU_block,TNN,terna2row,8000,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_gemmLU_block,TNN,alloc,111,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_gemmLU_block,TNN,conv,3532360,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,3523057,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,7495,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,85,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,3416461,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,3407450,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,7333,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_ur_gemmLU_block,TNN,alloc,78,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_ur_gemmLU_block,TNN,conv,3420287,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,3410890,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,7717,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_gemmLU_block,TNN,alloc,80,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_gemmLU_block,TNN,conv,3411029,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_gemmLU_block,TNN,gemmprelu,3404059,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_gemmLU_block,TNN,terna2row,5280,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_ur_gemmLU_block,TNN,alloc,69,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_ur_gemmLU_block,TNN,conv,3406617,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,3399914,4000,2,8000,1,1,1,1,0,1,66160
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,5035,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx512,TNN,alloc,69,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx512,TNN,conv,1641556,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx512,TNN,gemmprelu,1634716,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx512,TNN,terna2row,5180,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack_popout,TNN,alloc,80,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack_popout,TNN,conv,4351367,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack_popout,TNN,gemmprelu,4301468,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack_popout,TNN,terna2row,48159,4000,2,8000,1,1,1,1,0,1,66160
avx2_popout,TNN,alloc,126,4000,2,8000,1,1,1,1,0,1,66160
avx2_popout,TNN,conv,4024684,4000,2,8000,1,1,1,1,0,1,66160
avx2_popout,TNN,gemmprelu,3987648,4000,2,8000,1,1,1,1,0,1,66160
avx2_popout,TNN,terna2row,34999,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack,TNN,alloc,61,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack,TNN,conv,3765944,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack,TNN,gemmprelu,3729655,4000,2,8000,1,1,1,1,0,1,66160
avx2_lessunpack,TNN,terna2row,34541,4000,2,8000,1,1,1,1,0,1,66160
avx2,TNN,alloc,42,4000,2,8000,1,1,1,1,0,1,66160
avx2,TNN,conv,3657009,4000,2,8000,1,1,1,1,0,1,66160
avx2,TNN,gemmprelu,3621198,4000,2,8000,1,1,1,1,0,1,66160
avx2,TNN,terna2row,33956,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_unroll,TNN,alloc,55,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_unroll,TNN,conv,3378694,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_unroll,TNN,gemmprelu,3341955,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_unroll,TNN,terna2row,34966,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU,TNN,alloc,53,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU,TNN,conv,3134849,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU,TNN,gemmprelu,3083930,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU,TNN,terna2row,49258,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block,TNN,alloc,69,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block,TNN,conv,3469726,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block,TNN,gemmprelu,3426433,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block,TNN,terna2row,41676,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_autoblock,TNN,alloc,52,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_autoblock,TNN,conv,5994592,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_autoblock,TNN,gemmprelu,5958583,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_autoblock,TNN,terna2row,34154,4000,2,8000,1,1,1,1,0,1,66160
t2r_ur_gemmLU_block,TNN,alloc,61,4000,2,8000,1,1,1,1,0,1,66160
t2r_ur_gemmLU_block,TNN,conv,3476036,4000,2,8000,1,1,1,1,0,1,66160
t2r_ur_gemmLU_block,TNN,gemmprelu,3429623,4000,2,8000,1,1,1,1,0,1,66160
t2r_ur_gemmLU_block,TNN,terna2row,44608,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx2,TNN,alloc,53,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx2,TNN,conv,4344526,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx2,TNN,gemmprelu,4300318,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx2,TNN,terna2row,42412,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx512,TNN,alloc,57,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx512,TNN,conv,1841087,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx512,TNN,gemmprelu,1804876,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_block_avx512,TNN,terna2row,34505,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_lord,TNN,alloc,61,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_lord,TNN,conv,3256993,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_lord,TNN,gemmprelu,3220820,4000,2,8000,1,1,1,1,0,1,66160
t2r_gemmLU_lord,TNN,terna2row,34571,4000,2,8000,1,1,1,1,0,1,66160
tern2row_memcpy,TNN,alloc,42,4000,2,8000,1,1,1,1,0,1,194232
tern2row_memcpy,TNN,conv,3050865,4000,2,8000,1,1,1,1,0,1,194232
tern2row_memcpy,TNN,gemm,2932502,4000,2,8000,1,1,1,1,0,1,194232
tern2row_memcpy,TNN,prelu,61281,4000,2,8000,1,1,1,1,0,1,194232
tern2row_memcpy,TNN,terna2row,54581,4000,2,8000,1,1,1,1,0,1,194232
tern2row_cpy,TNN,alloc,35,4000,2,8000,1,1,1,1,0,1,194232
tern2row_cpy,TNN,conv,3036155,4000,2,8000,1,1,1,1,0,1,194232
tern2row_cpy,TNN,gemm,2937527,4000,2,8000,1,1,1,1,0,1,194232
tern2row_cpy,TNN,prelu,48304,4000,2,8000,1,1,1,1,0,1,194232
tern2row_cpy,TNN,terna2row,47319,4000,2,8000,1,1,1,1,0,1,194232
tern2row,TNN,alloc,60,4000,2,8000,1,1,1,1,0,1,194232
tern2row,TNN,conv,3043059,4000,2,8000,1,1,1,1,0,1,194232
tern2row,TNN,gemm,2935760,4000,2,8000,1,1,1,1,0,1,194232
tern2row,TNN,prelu,49943,4000,2,8000,1,1,1,1,0,1,194232
tern2row,TNN,terna2row,54883,4000,2,8000,1,1,1,1,0,1,194232
more_indirect,TNN,alloc,19,4000,2,8000,1,1,1,1,0,1,194320
more_indirect,TNN,conv,3275128,4000,2,8000,1,1,1,1,0,1,194320
more_indirect,TNN,gemm,3123373,4000,2,8000,1,1,1,1,0,1,194320
more_indirect,TNN,im2row,543,4000,2,8000,1,1,1,1,0,1,194320
more_indirect,TNN,prelu,84027,4000,2,8000,1,1,1,1,0,1,194320
more_indirect,TNN,ternarize,64126,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,alloc,15,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,conv,3248794,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,gemm,3135591,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,im2row,786,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,prelu,63215,4000,2,8000,1,1,1,1,0,1,194320
indirect,TNN,ternarize,46035,4000,2,8000,1,1,1,1,0,1,194320
nhwc_tmacro2_sinline,TNN,alloc,21,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2_sinline,TNN,conv,4983883,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2_sinline,TNN,gemm,4819992,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2_sinline,TNN,im2row,972,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2_sinline,TNN,prelu,66320,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2_sinline,TNN,ternarize,93130,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,alloc,70,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,conv,5007853,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,gemm,4832862,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,im2row,1347,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,prelu,67094,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro1_sinline,TNN,ternarize,102979,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,alloc,42,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,conv,3057952,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,gemm,2942577,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,im2row,1687,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,prelu,59098,4000,2,8000,1,1,1,1,0,1,196320
nhwc_tmacro2,TNN,ternarize,51426,4000,2,8000,1,1,1,1,0,1,196320
data_order_nhwc_tensor_macro1,TNN,alloc,37,4000,2,8000,1,1,1,1,0,1,196320
