name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc,TNN,im2row,173937092,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,prelu,14515363,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,ternarize,1082241576,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,alloc,25941,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,conv,2171337901,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,gemm,450937467,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,im2row,75916902,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,prelu,8664454,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,ternarize,1634472986,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,alloc,24600,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,conv,2172437427,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,gemm,450555200,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,im2row,76158120,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,prelu,8644565,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,ternarize,1635739820,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,alloc,26258,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,conv,4566288848,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,gemm,2041366507,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,im2row,346941998,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,prelu,12598764,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,ternarize,2164013018,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,alloc,35552,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,conv,4389465413,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,gemm,891829733,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,im2row,212612977,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,prelu,6513816,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,ternarize,3276119056,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,alloc,36429,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,conv,4395918433,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,gemm,891498357,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,im2row,213359816,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,prelu,6548140,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc_tensor_macro1,TNN,ternarize,3282123432,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,alloc,38027,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,conv,9087315982,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,gemm,4052480770,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,im2row,687831229,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,prelu,9708894,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,ternarize,4334541997,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,alloc,39344,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,conv,8796049331,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,gemm,1824245373,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,im2row,408255301,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,prelu,9029975,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,ternarize,6550549516,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,alloc,37467,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,conv,8827887304,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,gemm,1821720286,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,im2row,410819878,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,prelu,9068061,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc_tensor_macro1,TNN,ternarize,6582328014,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,alloc,37848,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,conv,18234266161,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,gemm,8178602445,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,im2row,1370161425,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,prelu,13021578,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,ternarize,8668071703,8192,2,16,128,128,3,3,1,1,679493920
nhwc_tmacro2,TNN,alloc,47970,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,conv,17548480715,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,gemm,3632498092,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,im2row,801723946,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,prelu,10269094,16384,2,16,128,128,3,3,1,1,1352696096
nhwc_tmacro2,TNN,ternarize,13096898469,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,alloc,47275,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,conv,17549696854,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,gemm,3617295591,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,im2row,804941960,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,prelu,10277590,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc_tensor_macro1,TNN,ternarize,13110149926,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,alloc,47840,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,conv,36531784454,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,gemm,16426887585,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,im2row,2746723543,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,prelu,14884953,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,ternarize,17335635524,16384,2,16,128,128,3,3,1,1,1352696096
