name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_autoblock,TNN,terna2row,99158920,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,alloc,34716,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,conv,1943903675,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,gemmprelu,1849918916,512,2,256,56,56,7,7,3,1,45760656
t2r_ur_gemmLU_block,TNN,terna2row,93355644,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,alloc,36944,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,conv,1237152566,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,gemmprelu,1137737431,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx2,TNN,terna2row,98783088,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,alloc,38761,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,conv,807790849,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,gemmprelu,708610710,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block_avx512,TNN,terna2row,98543122,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,alloc,34315,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,conv,1956538276,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,gemmprelu,1856866752,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_lord,TNN,terna2row,99043245,512,2,256,56,56,7,7,3,1,45760656
tern2row_memcpy,TNN,alloc,28137,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,conv,1955578710,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,gemm,1852229864,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,prelu,5410603,512,2,256,56,56,7,7,3,1,58605784
tern2row_memcpy,TNN,terna2row,97287015,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,alloc,31175,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,conv,1956467450,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,gemm,1853944891,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,prelu,2888018,512,2,256,56,56,7,7,3,1,58605784
tern2row_cpy,TNN,terna2row,98995648,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,alloc,29162,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,conv,3821703934,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,gemm,1852200135,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,prelu,2881489,512,2,256,56,56,7,7,3,1,58605784
tern2row,TNN,terna2row,1965976360,512,2,256,56,56,7,7,3,1,58605784
more_indirect,TNN,alloc,1929,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,conv,2170031735,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,gemm,2060718941,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,im2row,14652,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,prelu,5712673,512,2,256,56,56,7,7,3,1,20302112
more_indirect,TNN,ternarize,103573205,512,2,256,56,56,7,7,3,1,20302112
indirect,TNN,alloc,1386,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,conv,2196820560,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,gemm,2087262798,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,im2row,390503,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,prelu,5592959,512,2,256,56,56,7,7,3,1,22710560
indirect,TNN,ternarize,103562405,512,2,256,56,56,7,7,3,1,22710560
nhwc_tmacro2_sinline,TNN,alloc,19833,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,conv,3156932211,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,gemm,3001181162,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,im2row,15214594,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,prelu,3746159,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2_sinline,TNN,ternarize,136110271,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,alloc,22974,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,conv,3170275190,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,gemm,3002383400,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,im2row,21651107,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,prelu,4256665,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro1_sinline,TNN,ternarize,141341805,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,alloc,21061,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,conv,1953462641,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,gemm,1851587462,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,im2row,19251255,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,prelu,2715402,512,2,256,56,56,7,7,3,1,59589920
nhwc_tmacro2,TNN,ternarize,79260714,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,alloc,23132,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,conv,1954462569,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,gemm,1852839487,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,im2row,18866455,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,prelu,2922964,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc_tensor_macro1,TNN,ternarize,79134547,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,alloc,20395,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,conv,8900173802,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,gemm,8696829684,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,im2row,93090669,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,prelu,5561456,512,2,256,56,56,7,7,3,1,59589920
ternary_nhwc,TNN,ternarize,103999428,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,alloc,21466,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,conv,8851954013,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,gemm,8648528498,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,im2row,93138346,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,prelu,5727751,512,2,256,56,56,7,7,3,1,59589920
data_order_nhwc,TNN,ternarize,103870517,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,alloc,22721,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,conv,3174175917,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,gemm,3000531617,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,im2row,15122450,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,prelu,3757285,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2_sinline,TNN,ternarize,154076674,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,alloc,22504,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,conv,3204236861,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,gemm,3024653411,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,im2row,20689172,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,prelu,3990938,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1_sinline,TNN,ternarize,154218589,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,alloc,22331,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,conv,1955257394,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,gemm,1850284472,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,im2row,19454319,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,prelu,2740182,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro2,TNN,ternarize,82078528,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,alloc,24328,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,conv,1952734876,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,gemm,1847803347,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,im2row,19068450,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,prelu,2940363,512,2,256,56,56,7,7,3,1,59589920
nchw_tmacro1,TNN,ternarize,82229329,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,alloc,21134,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,conv,8886095413,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,gemm,8670649109,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,im2row,92965772,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,prelu,5530130,512,2,256,56,56,7,7,3,1,59589920
nchw,TNN,ternarize,116257751,512,2,256,56,56,7,7,3,1,59589920
original,TNN,alloc,6305,512,2,256,56,56,7,7,3,1,6422600
original,TNN,conv,2424315376,512,2,256,56,56,7,7,3,1,6422600
original,TNN,gemm,2316799951,512,2,256,56,56,7,7,3,1,6422600
original,TNN,im2row,19208716,512,2,256,56,56,7,7,3,1,6422600
original,TNN,prelu,5711857,512,2,256,56,56,7,7,3,1,6422600
original,TNN,ternarize,81891845,512,2,256,56,56,7,7,3,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,43815,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,conv,2912538927,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,gemmprelu,2879539267,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_gemmLU_block,TNN,terna2row,32162866,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,alloc,43384,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,conv,2913076675,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,2880290398,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,31953155,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,43488,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,2912068858,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,2879245281,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,31992925,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,alloc,42832,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,conv,2912272001,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,2879467541,512,2,256,56,56,9,9,3,1,66438288
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,31972644,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,alloc,43689,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,conv,2912507037,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,gemmprelu,2879779200,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_gemmLU_block,TNN,terna2row,31899135,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,alloc,42768,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,conv,2912439113,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,2879736643,512,2,256,56,56,9,9,3,1,66438288
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,31872115,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,alloc,41853,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,conv,1116361703,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,gemmprelu,1083615135,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx512,TNN,terna2row,31905611,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,alloc,42910,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,conv,2911508342,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,gemmprelu,2878741540,512,2,256,56,56,9,9,3,1,66438288
best_impl_avx2,TNN,terna2row,31942342,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,alloc,42253,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,conv,1786422992,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,gemmprelu,1676986437,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack_popout,TNN,terna2row,108607262,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,alloc,35854,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,conv,1727871122,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,gemmprelu,1616761287,512,2,256,56,56,9,9,3,1,66438288
avx2_popout,TNN,terna2row,110255058,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,alloc,42263,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,conv,3199753633,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,gemmprelu,3089969113,512,2,256,56,56,9,9,3,1,66438288
avx2_lessunpack,TNN,terna2row,108956120,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,alloc,39746,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,conv,3335005826,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,gemmprelu,3225056854,512,2,256,56,56,9,9,3,1,66438288
avx2,TNN,terna2row,109111633,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,alloc,43088,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,conv,3057837838,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,gemmprelu,2948316346,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_unroll,TNN,terna2row,108687961,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,alloc,42607,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,conv,2956953546,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,gemmprelu,2843277979,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU,TNN,terna2row,112842058,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,alloc,43699,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,conv,2988869747,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,gemmprelu,2879375795,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block,TNN,terna2row,108667916,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,alloc,43522,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,conv,3213954926,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,gemmprelu,3104404384,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_autoblock,TNN,terna2row,108727805,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,alloc,44690,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,conv,2983203526,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,gemmprelu,2879639701,512,2,256,56,56,9,9,3,1,66438288
t2r_ur_gemmLU_block,TNN,terna2row,102732561,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,alloc,42124,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,conv,1787226540,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,gemmprelu,1677698908,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx2,TNN,terna2row,108697517,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,alloc,42439,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,conv,1189132717,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,gemmprelu,1079654107,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_block_avx512,TNN,terna2row,108639484,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,alloc,42888,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,conv,2949983451,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,gemmprelu,2840436676,512,2,256,56,56,9,9,3,1,66438288
t2r_gemmLU_lord,TNN,terna2row,108711419,512,2,256,56,56,9,9,3,1,66438288
tern2row_memcpy,TNN,alloc,28814,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,conv,2950110445,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,gemm,2839714435,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,prelu,2681127,512,2,256,56,56,9,9,3,1,78382296
tern2row_memcpy,TNN,terna2row,106861419,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,alloc,27798,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,conv,2953047178,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,gemm,2840154552,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,prelu,2690418,512,2,256,56,56,9,9,3,1,78382296
tern2row_cpy,TNN,terna2row,109343629,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,alloc,26582,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,conv,7383234959,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,gemm,2839699429,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,prelu,2689446,512,2,256,56,56,9,9,3,1,78382296
tern2row,TNN,terna2row,4539986623,512,2,256,56,56,9,9,3,1,78382296
more_indirect,TNN,alloc,1990,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,conv,3320889169,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,gemm,3211859309,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,im2row,15298,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,prelu,5346240,512,2,256,56,56,9,9,3,1,18946912
more_indirect,TNN,ternarize,103656634,512,2,256,56,56,9,9,3,1,18946912
indirect,TNN,alloc,1836,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,conv,3389473986,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,gemm,3279915900,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,im2row,572504,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,prelu,5272602,512,2,256,56,56,9,9,3,1,22679392
indirect,TNN,ternarize,103700367,512,2,256,56,56,9,9,3,1,22679392
nhwc_tmacro2_sinline,TNN,alloc,22312,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,conv,4759350947,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,gemm,4595967833,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,im2row,22199925,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,prelu,3651724,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2_sinline,TNN,ternarize,136665040,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,alloc,20348,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,conv,4777319311,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,gemm,4597928094,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,im2row,33469189,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,prelu,3787688,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro1_sinline,TNN,ternarize,141276026,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,alloc,22355,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,conv,2949084572,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,gemm,2836493413,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,im2row,29704053,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,prelu,2658533,512,2,256,56,56,9,9,3,1,79366432
nhwc_tmacro2,TNN,ternarize,79374824,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,alloc,20890,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,conv,2947946330,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,gemm,2835981107,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,im2row,29256144,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,prelu,2515244,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc_tensor_macro1,TNN,ternarize,79320086,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,alloc,22236,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,conv,13553928959,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,gemm,13303011782,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,im2row,140522056,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,prelu,5362532,512,2,256,56,56,9,9,3,1,79366432
ternary_nhwc,TNN,ternarize,104165053,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,alloc,22757,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,conv,13539092165,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,gemm,13288598351,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,im2row,140659624,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,prelu,5158499,512,2,256,56,56,9,9,3,1,79366432
data_order_nhwc,TNN,ternarize,103806130,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,alloc,22022,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,conv,4778572506,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,gemm,4597004563,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,im2row,22765821,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,prelu,3652581,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2_sinline,TNN,ternarize,154289598,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,alloc,21261,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,conv,4817316536,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,gemm,4629254798,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,im2row,29618335,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,prelu,3511456,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1_sinline,TNN,ternarize,154061457,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,alloc,23054,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,conv,2948953439,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,gemm,2834018611,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,im2row,29367847,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,prelu,2677975,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro2,TNN,ternarize,82033402,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,alloc,22419,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,conv,2948414186,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,gemm,2834575424,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,im2row,28461571,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,prelu,2515551,512,2,256,56,56,9,9,3,1,79366432
nchw_tmacro1,TNN,ternarize,82007375,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,alloc,22771,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,conv,13613987748,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,gemm,13351247422,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,im2row,140336083,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,prelu,5332338,512,2,256,56,56,9,9,3,1,79366432
nchw,TNN,ternarize,116206215,512,2,256,56,56,9,9,3,1,79366432
original,TNN,alloc,2583,512,2,256,56,56,9,9,3,1,5972040
original,TNN,conv,3673868222,512,2,256,56,56,9,9,3,1,5972040
original,TNN,gemm,3556498430,512,2,256,56,56,9,9,3,1,5972040
original,TNN,im2row,29766652,512,2,256,56,56,9,9,3,1,5972040
original,TNN,prelu,5221003,512,2,256,56,56,9,9,3,1,5972040
original,TNN,ternarize,81496398,512,2,256,56,56,9,9,3,1,5972040
t2r_avx2u_gemmLU_block,TNN,alloc,38825,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,conv,4114548123,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,gemmprelu,4068957838,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_gemmLU_block,TNN,terna2row,44638015,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,alloc,42859,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,conv,4111253430,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,4067120403,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,43215150,512,2,256,56,56,11,11,3,1,89297040
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,43901,512,2,256,56,56,11,11,3,1,89297040
