name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,5739092,128,2,16,128,128,3,3,1,1,11534480
best_impl_avx512,TNN,alloc,2412,128,2,16,128,128,3,3,1,1,11534480
best_impl_avx512,TNN,conv,19490102,128,2,16,128,128,3,3,1,1,11534480
best_impl_avx512,TNN,gemmprelu,13697372,128,2,16,128,128,3,3,1,1,11534480
best_impl_avx512,TNN,terna2row,5788965,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack_popout,TNN,alloc,2402,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack_popout,TNN,conv,146516533,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack_popout,TNN,gemmprelu,38967817,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack_popout,TNN,terna2row,107543724,128,2,16,128,128,3,3,1,1,11534480
avx2_popout,TNN,alloc,2511,128,2,16,128,128,3,3,1,1,11534480
avx2_popout,TNN,conv,147755992,128,2,16,128,128,3,3,1,1,11534480
avx2_popout,TNN,gemmprelu,40307790,128,2,16,128,128,3,3,1,1,11534480
avx2_popout,TNN,terna2row,107443429,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack,TNN,alloc,2683,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack,TNN,conv,142354334,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack,TNN,gemmprelu,34850971,128,2,16,128,128,3,3,1,1,11534480
avx2_lessunpack,TNN,terna2row,107498379,128,2,16,128,128,3,3,1,1,11534480
avx2,TNN,alloc,2618,128,2,16,128,128,3,3,1,1,11534480
avx2,TNN,conv,143032649,128,2,16,128,128,3,3,1,1,11534480
avx2,TNN,gemmprelu,35572228,128,2,16,128,128,3,3,1,1,11534480
avx2,TNN,terna2row,107455497,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_unroll,TNN,alloc,3086,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_unroll,TNN,conv,136794733,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_unroll,TNN,gemmprelu,29102083,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_unroll,TNN,terna2row,107687695,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU,TNN,alloc,2431,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU,TNN,conv,141414271,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU,TNN,gemmprelu,28279848,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU,TNN,terna2row,113129702,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block,TNN,alloc,2458,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block,TNN,conv,139831479,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block,TNN,gemmprelu,32226722,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block,TNN,terna2row,107599645,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_autoblock,TNN,alloc,2682,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_autoblock,TNN,conv,140155095,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_autoblock,TNN,gemmprelu,32611014,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_autoblock,TNN,terna2row,107539187,128,2,16,128,128,3,3,1,1,11534480
t2r_ur_gemmLU_block,TNN,alloc,2523,128,2,16,128,128,3,3,1,1,11534480
t2r_ur_gemmLU_block,TNN,conv,132580283,128,2,16,128,128,3,3,1,1,11534480
t2r_ur_gemmLU_block,TNN,gemmprelu,32244580,128,2,16,128,128,3,3,1,1,11534480
t2r_ur_gemmLU_block,TNN,terna2row,100330792,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx2,TNN,alloc,2495,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx2,TNN,conv,147911060,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx2,TNN,gemmprelu,40392538,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx2,TNN,terna2row,107513906,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx512,TNN,alloc,2466,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx512,TNN,conv,121289252,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx512,TNN,gemmprelu,13564678,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_block_avx512,TNN,terna2row,107719580,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_lord,TNN,alloc,2431,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_lord,TNN,conv,135911887,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_lord,TNN,gemmprelu,28342852,128,2,16,128,128,3,3,1,1,11534480
t2r_gemmLU_lord,TNN,terna2row,107563955,128,2,16,128,128,3,3,1,1,11534480
tern2row_memcpy,TNN,alloc,2328,128,2,16,128,128,3,3,1,1,15728856
tern2row_memcpy,TNN,conv,136336749,128,2,16,128,128,3,3,1,1,15728856
tern2row_memcpy,TNN,gemm,28194682,128,2,16,128,128,3,3,1,1,15728856
tern2row_memcpy,TNN,prelu,977475,128,2,16,128,128,3,3,1,1,15728856
tern2row_memcpy,TNN,terna2row,107157148,128,2,16,128,128,3,3,1,1,15728856
tern2row_cpy,TNN,alloc,2367,128,2,16,128,128,3,3,1,1,15728856
tern2row_cpy,TNN,conv,136836207,128,2,16,128,128,3,3,1,1,15728856
tern2row_cpy,TNN,gemm,28260609,128,2,16,128,128,3,3,1,1,15728856
tern2row_cpy,TNN,prelu,971936,128,2,16,128,128,3,3,1,1,15728856
tern2row_cpy,TNN,terna2row,107596069,128,2,16,128,128,3,3,1,1,15728856
tern2row,TNN,alloc,2304,128,2,16,128,128,3,3,1,1,15728856
tern2row,TNN,conv,516685534,128,2,16,128,128,3,3,1,1,15728856
tern2row,TNN,gemm,28191118,128,2,16,128,128,3,3,1,1,15728856
tern2row,TNN,prelu,9974138,128,2,16,128,128,3,3,1,1,15728856
tern2row,TNN,terna2row,478512180,128,2,16,128,128,3,3,1,1,15728856
more_indirect,TNN,alloc,1768,128,2,16,128,128,3,3,1,1,7635488
more_indirect,TNN,conv,195251136,128,2,16,128,128,3,3,1,1,7635488
more_indirect,TNN,gemm,44482053,128,2,16,128,128,3,3,1,1,7635488
more_indirect,TNN,im2row,63799,128,2,16,128,128,3,3,1,1,7635488
more_indirect,TNN,prelu,14805648,128,2,16,128,128,3,3,1,1,7635488
more_indirect,TNN,ternarize,135892259,128,2,16,128,128,3,3,1,1,7635488
indirect,TNN,alloc,1220,128,2,16,128,128,3,3,1,1,9732640
