name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
tern2row_cpy,TNN,prelu,3617643,64,1,64,56,56,3,3,1,1,2860248
tern2row_cpy,TNN,terna2row,5182874,64,1,64,56,56,3,3,1,1,2860248
tern2row,TNN,alloc,80,64,1,64,56,56,3,3,1,1,2860248
tern2row,TNN,conv,25093381,64,1,64,56,56,3,3,1,1,2860248
tern2row,TNN,gemm,5495297,64,1,64,56,56,3,3,1,1,2860248
tern2row,TNN,prelu,3588842,64,1,64,56,56,3,3,1,1,2860248
tern2row,TNN,terna2row,16005848,64,1,64,56,56,3,3,1,1,2860248
more_indirect,TNN,alloc,76,64,1,64,56,56,3,3,1,1,2487648
more_indirect,TNN,conv,23836520,64,1,64,56,56,3,3,1,1,2487648
more_indirect,TNN,gemm,12210191,64,1,64,56,56,3,3,1,1,2487648
more_indirect,TNN,im2row,4516,64,1,64,56,56,3,3,1,1,2487648
more_indirect,TNN,prelu,5145231,64,1,64,56,56,3,3,1,1,2487648
more_indirect,TNN,ternarize,6472138,64,1,64,56,56,3,3,1,1,2487648
indirect,TNN,alloc,45,64,1,64,56,56,3,3,1,1,2688352
indirect,TNN,conv,23120735,64,1,64,56,56,3,3,1,1,2688352
indirect,TNN,gemm,11475205,64,1,64,56,56,3,3,1,1,2688352
indirect,TNN,im2row,44944,64,1,64,56,56,3,3,1,1,2688352
indirect,TNN,prelu,5153557,64,1,64,56,56,3,3,1,1,2688352
indirect,TNN,ternarize,6442591,64,1,64,56,56,3,3,1,1,2688352
nhwc_tmacro2_sinline,TNN,alloc,53,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2_sinline,TNN,conv,22733403,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2_sinline,TNN,gemm,9619160,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2_sinline,TNN,im2row,250333,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2_sinline,TNN,prelu,4338089,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2_sinline,TNN,ternarize,8521129,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,alloc,14,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,conv,22856275,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,gemm,9611949,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,im2row,511345,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,prelu,3977833,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro1_sinline,TNN,ternarize,8751321,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,alloc,31,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,conv,14225709,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,gemm,5464438,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,im2row,206608,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,prelu,3627246,64,1,64,56,56,3,3,1,1,2914144
nhwc_tmacro2,TNN,ternarize,4923184,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,alloc,25,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,conv,14333258,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,gemm,5494084,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,im2row,204159,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,prelu,3595541,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc_tensor_macro1,TNN,ternarize,5035239,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,alloc,48,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,conv,38432869,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,gemm,25403106,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,im2row,947898,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,prelu,5566880,64,1,64,56,56,3,3,1,1,2914144
ternary_nhwc,TNN,ternarize,6510814,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,alloc,64,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,conv,38006420,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,gemm,25452632,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,im2row,951362,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,prelu,5144858,64,1,64,56,56,3,3,1,1,2914144
data_order_nhwc,TNN,ternarize,6453440,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,alloc,40,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,conv,23890373,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,gemm,9612050,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,im2row,424924,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,prelu,4339153,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2_sinline,TNN,ternarize,9509773,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,alloc,14,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,conv,24197581,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,gemm,9745253,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,im2row,605456,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,prelu,4325224,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1_sinline,TNN,ternarize,9517323,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,alloc,48,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,conv,14401398,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,gemm,5469275,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,im2row,206453,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,prelu,3619854,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro2,TNN,ternarize,5101437,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,alloc,39,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,conv,14397190,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,gemm,5466489,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,im2row,205618,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,prelu,3604044,64,1,64,56,56,3,3,1,1,2914144
nchw_tmacro1,TNN,ternarize,5117067,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,alloc,46,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,conv,38635766,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,gemm,25457436,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,im2row,950530,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,prelu,5133245,64,1,64,56,56,3,3,1,1,2914144
nchw,TNN,ternarize,7090353,64,1,64,56,56,3,3,1,1,2914144
original,TNN,alloc,87,64,1,64,56,56,3,3,1,1,802888
original,TNN,conv,14953531,64,1,64,56,56,3,3,1,1,802888
original,TNN,gemm,6979595,64,1,64,56,56,3,3,1,1,802888
original,TNN,im2row,381364,64,1,64,56,56,3,3,1,1,802888
original,TNN,prelu,2434444,64,1,64,56,56,3,3,1,1,802888
original,TNN,ternarize,5154118,64,1,64,56,56,3,3,1,1,802888
t2r_avx2u_gemmLU_block,TNN,alloc,15,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,conv,24131727,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,gemmprelu,23743703,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,terna2row,385171,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,alloc,27,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,conv,24073612,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,23723028,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,347711,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,66,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,24037088,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,23681006,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,353261,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,alloc,21,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,conv,24050299,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,23679168,64,1,128,56,56,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,368034,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,alloc,20,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,conv,23989134,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,gemmprelu,23667895,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,terna2row,318451,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,alloc,34,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,conv,23983979,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,23672205,64,1,128,56,56,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,308934,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx512,TNN,alloc,24,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx512,TNN,conv,22566726,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx512,TNN,gemmprelu,22250920,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx512,TNN,terna2row,313020,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx2,TNN,alloc,27,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx2,TNN,conv,23467296,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx2,TNN,gemmprelu,23117902,64,1,128,56,56,3,3,1,1,2057360
best_impl_avx2,TNN,terna2row,346902,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,alloc,74,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,conv,33880167,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,gemmprelu,28698283,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,terna2row,5178875,64,1,128,56,56,3,3,1,1,2057360
avx2_popout,TNN,alloc,104,64,1,128,56,56,3,3,1,1,2057360
avx2_popout,TNN,conv,34516856,64,1,128,56,56,3,3,1,1,2057360
avx2_popout,TNN,gemmprelu,29336698,64,1,128,56,56,3,3,1,1,2057360
avx2_popout,TNN,terna2row,5177155,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack,TNN,alloc,122,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack,TNN,conv,31975799,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack,TNN,gemmprelu,26783249,64,1,128,56,56,3,3,1,1,2057360
avx2_lessunpack,TNN,terna2row,5189916,64,1,128,56,56,3,3,1,1,2057360
avx2,TNN,alloc,123,64,1,128,56,56,3,3,1,1,2057360
avx2,TNN,conv,31922337,64,1,128,56,56,3,3,1,1,2057360
avx2,TNN,gemmprelu,26733103,64,1,128,56,56,3,3,1,1,2057360
avx2,TNN,terna2row,5186440,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,alloc,141,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,conv,22230141,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,gemmprelu,17044333,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,terna2row,5182872,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU,TNN,alloc,104,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU,TNN,conv,22026663,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU,TNN,gemmprelu,16547120,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU,TNN,terna2row,5477193,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block,TNN,alloc,114,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block,TNN,conv,28905144,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block,TNN,gemmprelu,23709143,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block,TNN,terna2row,5193231,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,alloc,94,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,conv,27898380,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,gemmprelu,22700979,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,terna2row,5194705,64,1,128,56,56,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,alloc,87,64,1,128,56,56,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,conv,28531739,64,1,128,56,56,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,gemmprelu,23708942,64,1,128,56,56,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,terna2row,4819962,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,alloc,122,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,conv,33858637,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,gemmprelu,28668994,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,terna2row,5187032,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,alloc,117,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,conv,27394102,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,gemmprelu,22207571,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,terna2row,5184158,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,alloc,135,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,conv,21663071,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,gemmprelu,16478871,64,1,128,56,56,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,terna2row,5181760,64,1,128,56,56,3,3,1,1,2057360
tern2row_memcpy,TNN,alloc,48,64,1,128,56,56,3,3,1,1,5268696
tern2row_memcpy,TNN,conv,23706401,64,1,128,56,56,3,3,1,1,5268696
tern2row_memcpy,TNN,gemm,10928262,64,1,128,56,56,3,3,1,1,5268696
tern2row_memcpy,TNN,prelu,7481794,64,1,128,56,56,3,3,1,1,5268696
tern2row_memcpy,TNN,terna2row,5292673,64,1,128,56,56,3,3,1,1,5268696
tern2row_cpy,TNN,alloc,54,64,1,128,56,56,3,3,1,1,5268696
tern2row_cpy,TNN,conv,23588568,64,1,128,56,56,3,3,1,1,5268696
tern2row_cpy,TNN,gemm,10915923,64,1,128,56,56,3,3,1,1,5268696
tern2row_cpy,TNN,prelu,7473447,64,1,128,56,56,3,3,1,1,5268696
tern2row_cpy,TNN,terna2row,5195909,64,1,128,56,56,3,3,1,1,5268696
tern2row,TNN,alloc,78,64,1,128,56,56,3,3,1,1,5268696
tern2row,TNN,conv,34425365,64,1,128,56,56,3,3,1,1,5268696
tern2row,TNN,gemm,10950916,64,1,128,56,56,3,3,1,1,5268696
tern2row,TNN,prelu,7470192,64,1,128,56,56,3,3,1,1,5268696
tern2row,TNN,terna2row,16000763,64,1,128,56,56,3,3,1,1,5268696
more_indirect,TNN,alloc,59,64,1,128,56,56,3,3,1,1,4896096
more_indirect,TNN,conv,41561394,64,1,128,56,56,3,3,1,1,4896096
more_indirect,TNN,gemm,24284046,64,1,128,56,56,3,3,1,1,4896096
more_indirect,TNN,im2row,4451,64,1,128,56,56,3,3,1,1,4896096
more_indirect,TNN,prelu,10805373,64,1,128,56,56,3,3,1,1,4896096
more_indirect,TNN,ternarize,6463162,64,1,128,56,56,3,3,1,1,4896096
indirect,TNN,alloc,54,64,1,128,56,56,3,3,1,1,5096800
indirect,TNN,conv,40165813,64,1,128,56,56,3,3,1,1,5096800
indirect,TNN,gemm,22854021,64,1,128,56,56,3,3,1,1,5096800
indirect,TNN,im2row,45188,64,1,128,56,56,3,3,1,1,5096800
indirect,TNN,prelu,10812215,64,1,128,56,56,3,3,1,1,5096800
indirect,TNN,ternarize,6450005,64,1,128,56,56,3,3,1,1,5096800
nhwc_tmacro2_sinline,TNN,alloc,21,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2_sinline,TNN,conv,37035462,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2_sinline,TNN,gemm,19124785,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2_sinline,TNN,im2row,251758,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2_sinline,TNN,prelu,9127869,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2_sinline,TNN,ternarize,8526114,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,alloc,78,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,conv,36752445,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,gemm,19129149,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,im2row,510556,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,prelu,8348868,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro1_sinline,TNN,ternarize,8759147,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2,TNN,alloc,17,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2,TNN,conv,23472740,64,1,128,56,56,3,3,1,1,5322592
nhwc_tmacro2,TNN,gemm,10847601,64,1,128,56,56,3,3,1,1,5322592
