name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx2u_gemmLU_block,TNN,alloc,455,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_gemmLU_block,TNN,conv,1503821,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_gemmLU_block,TNN,gemmprelu,1490964,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_gemmLU_block,TNN,terna2row,9608,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_gemmLU_block,TNN,alloc,127,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_gemmLU_block,TNN,conv,817606,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,810668,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,4963,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,100,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,817147,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,810899,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,4430,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_ur_gemmLU_block,TNN,alloc,107,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_ur_gemmLU_block,TNN,conv,814813,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,808015,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,4970,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_gemmLU_block,TNN,alloc,94,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_gemmLU_block,TNN,conv,816006,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_gemmLU_block,TNN,gemmprelu,810562,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_gemmLU_block,TNN,terna2row,3607,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_ur_gemmLU_block,TNN,alloc,96,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_ur_gemmLU_block,TNN,conv,812927,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,807886,2000,2,4000,1,1,1,1,0,1,33168
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,3343,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx512,TNN,alloc,91,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx512,TNN,conv,392139,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx512,TNN,gemmprelu,386591,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx512,TNN,terna2row,3747,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack_popout,TNN,alloc,79,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack_popout,TNN,conv,1186002,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack_popout,TNN,gemmprelu,1160057,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack_popout,TNN,terna2row,24009,2000,2,4000,1,1,1,1,0,1,33168
avx2_popout,TNN,alloc,153,2000,2,4000,1,1,1,1,0,1,33168
avx2_popout,TNN,conv,1121264,2000,2,4000,1,1,1,1,0,1,33168
avx2_popout,TNN,gemmprelu,1101533,2000,2,4000,1,1,1,1,0,1,33168
avx2_popout,TNN,terna2row,17988,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack,TNN,alloc,84,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack,TNN,conv,997354,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack,TNN,gemmprelu,977806,2000,2,4000,1,1,1,1,0,1,33168
avx2_lessunpack,TNN,terna2row,17876,2000,2,4000,1,1,1,1,0,1,33168
avx2,TNN,alloc,95,2000,2,4000,1,1,1,1,0,1,33168
avx2,TNN,conv,1010933,2000,2,4000,1,1,1,1,0,1,33168
avx2,TNN,gemmprelu,991179,2000,2,4000,1,1,1,1,0,1,33168
avx2,TNN,terna2row,17881,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_unroll,TNN,alloc,86,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_unroll,TNN,conv,913410,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_unroll,TNN,gemmprelu,893268,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_unroll,TNN,terna2row,17840,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU,TNN,alloc,83,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU,TNN,conv,873221,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU,TNN,gemmprelu,843062,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU,TNN,terna2row,28442,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block,TNN,alloc,74,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block,TNN,conv,856884,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block,TNN,gemmprelu,835094,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block,TNN,terna2row,20117,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_autoblock,TNN,alloc,95,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_autoblock,TNN,conv,1511750,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_autoblock,TNN,gemmprelu,1492380,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_autoblock,TNN,terna2row,17684,2000,2,4000,1,1,1,1,0,1,33168
t2r_ur_gemmLU_block,TNN,alloc,76,2000,2,4000,1,1,1,1,0,1,33168
t2r_ur_gemmLU_block,TNN,conv,849580,2000,2,4000,1,1,1,1,0,1,33168
t2r_ur_gemmLU_block,TNN,gemmprelu,825318,2000,2,4000,1,1,1,1,0,1,33168
t2r_ur_gemmLU_block,TNN,terna2row,22577,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,alloc,158,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,conv,1181877,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,gemmprelu,1160963,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,terna2row,19115,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,alloc,92,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,conv,393802,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,gemmprelu,374533,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,terna2row,17637,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,alloc,89,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,conv,905619,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,gemmprelu,886343,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,terna2row,17531,2000,2,4000,1,1,1,1,0,1,33168
tern2row_memcpy,TNN,alloc,105,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,conv,817951,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,gemm,756330,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,prelu,34274,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,terna2row,24867,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,alloc,79,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,conv,803079,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,gemm,755779,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,prelu,24393,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,terna2row,20265,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,alloc,75,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,conv,806954,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,gemm,754408,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,prelu,24761,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,terna2row,25093,2000,2,4000,1,1,1,1,0,1,97240
more_indirect,TNN,alloc,64,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,conv,924821,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,gemm,846623,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,im2row,772,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,prelu,43815,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,ternarize,29984,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,alloc,9,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,conv,904314,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,gemm,851454,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,im2row,569,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,prelu,28320,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,ternarize,20712,2000,2,4000,1,1,1,1,0,1,97328
nhwc_tmacro2_sinline,TNN,alloc,89,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,conv,1334340,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,gemm,1247677,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,im2row,823,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,prelu,36016,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,ternarize,46198,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,alloc,37,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,conv,1347403,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,gemm,1247271,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,im2row,1051,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,prelu,48482,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,ternarize,47084,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,alloc,22,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,conv,818578,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,gemm,755300,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,im2row,1074,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,prelu,33990,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,ternarize,24806,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,alloc,28,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,conv,815582,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,gemm,751855,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,im2row,1026,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,prelu,33653,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,ternarize,25373,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,alloc,67,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,conv,3567714,2000,2,4000,1,1,1,1,0,1,98336
ternary_nhwc,TNN,gemm,3483575,2000,2,4000,1,1,1,1,0,1,98336
