name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nchw_tmacro2,TNN,im2row,52775457,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2,TNN,prelu,172482111,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2,TNN,ternarize,11892947521,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,alloc,52345,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,conv,12339103235,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,gemm,256858283,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,im2row,52214852,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,prelu,172412779,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1,TNN,ternarize,11855059345,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,alloc,52866,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,conv,5904768463,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,gemm,1069670980,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,im2row,177281053,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,prelu,246328732,32,2,16,512,512,3,3,1,1,184615328
nchw,TNN,ternarize,4408918761,32,2,16,512,512,3,3,1,1,184615328
original,TNN,alloc,88418,32,2,16,512,512,3,3,1,1,33554504
original,TNN,conv,12623815637,32,2,16,512,512,3,3,1,1,33554504
original,TNN,gemm,310436512,32,2,16,512,512,3,3,1,1,33554504
original,TNN,im2row,82888926,32,2,16,512,512,3,3,1,1,33554504
original,TNN,prelu,119079636,32,2,16,512,512,3,3,1,1,33554504
original,TNN,ternarize,12108981700,32,2,16,512,512,3,3,1,1,33554504
t2r_avx2u_gemmLU_block,TNN,alloc,92405,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_gemmLU_block,TNN,conv,2392819651,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_gemmLU_block,TNN,gemmprelu,2080507293,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_gemmLU_block,TNN,terna2row,309350319,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_gemmLU_block,TNN,alloc,91984,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_gemmLU_block,TNN,conv,2356714182,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,2081719335,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,272058682,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,92440,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,2356458330,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,2081096600,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,272423847,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_ur_gemmLU_block,TNN,alloc,91670,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_ur_gemmLU_block,TNN,conv,2391915804,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,2081237002,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,307743915,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_gemmLU_block,TNN,alloc,92273,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_gemmLU_block,TNN,conv,2349758931,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_gemmLU_block,TNN,gemmprelu,2081385828,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_gemmLU_block,TNN,terna2row,265415724,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_ur_gemmLU_block,TNN,alloc,92964,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_ur_gemmLU_block,TNN,conv,2345097861,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,2081110759,32,2,16,1024,1024,3,3,1,1,436207760
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,261042921,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx512,TNN,alloc,92786,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx512,TNN,conv,2249315133,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx512,TNN,gemmprelu,1984694172,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx512,TNN,terna2row,261681781,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx2,TNN,alloc,93986,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx2,TNN,conv,2298991270,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx2,TNN,gemmprelu,2023161005,32,2,16,1024,1024,3,3,1,1,436207760
best_impl_avx2,TNN,terna2row,272878600,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack_popout,TNN,alloc,91281,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack_popout,TNN,conv,4337972977,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack_popout,TNN,gemmprelu,2449318168,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack_popout,TNN,terna2row,1885706040,32,2,16,1024,1024,3,3,1,1,436207760
avx2_popout,TNN,alloc,91831,32,2,16,1024,1024,3,3,1,1,436207760
avx2_popout,TNN,conv,4412319690,32,2,16,1024,1024,3,3,1,1,436207760
avx2_popout,TNN,gemmprelu,2524806792,32,2,16,1024,1024,3,3,1,1,436207760
avx2_popout,TNN,terna2row,1884542297,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack,TNN,alloc,89446,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack,TNN,conv,4217836840,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack,TNN,gemmprelu,2328749804,32,2,16,1024,1024,3,3,1,1,436207760
avx2_lessunpack,TNN,terna2row,1886094703,32,2,16,1024,1024,3,3,1,1,436207760
avx2,TNN,alloc,90982,32,2,16,1024,1024,3,3,1,1,436207760
avx2,TNN,conv,4208867630,32,2,16,1024,1024,3,3,1,1,436207760
avx2,TNN,gemmprelu,2319666029,32,2,16,1024,1024,3,3,1,1,436207760
avx2,TNN,terna2row,1886232394,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_unroll,TNN,alloc,91751,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_unroll,TNN,conv,3392577595,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_unroll,TNN,gemmprelu,1503501438,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_unroll,TNN,terna2row,1886089281,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU,TNN,alloc,94078,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU,TNN,conv,3401386703,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU,TNN,gemmprelu,1478877803,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU,TNN,terna2row,1919552461,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block,TNN,alloc,92031,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block,TNN,conv,3963509069,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block,TNN,gemmprelu,2077763588,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block,TNN,terna2row,1882756598,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_autoblock,TNN,alloc,93024,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_autoblock,TNN,conv,3865007785,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_autoblock,TNN,gemmprelu,1977446123,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_autoblock,TNN,terna2row,1884574879,32,2,16,1024,1024,3,3,1,1,436207760
t2r_ur_gemmLU_block,TNN,alloc,91938,32,2,16,1024,1024,3,3,1,1,436207760
t2r_ur_gemmLU_block,TNN,conv,3884476354,32,2,16,1024,1024,3,3,1,1,436207760
t2r_ur_gemmLU_block,TNN,gemmprelu,2082460150,32,2,16,1024,1024,3,3,1,1,436207760
t2r_ur_gemmLU_block,TNN,terna2row,1799040632,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx2,TNN,alloc,92747,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx2,TNN,conv,4337361352,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx2,TNN,gemmprelu,2448634197,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx2,TNN,terna2row,1885739184,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx512,TNN,alloc,91804,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx512,TNN,conv,3862651762,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx512,TNN,gemmprelu,1973548524,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_block_avx512,TNN,terna2row,1886120306,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_lord,TNN,alloc,91677,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_lord,TNN,conv,3358700279,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_lord,TNN,gemmprelu,1469442651,32,2,16,1024,1024,3,3,1,1,436207760
t2r_gemmLU_lord,TNN,terna2row,1886295575,32,2,16,1024,1024,3,3,1,1,436207760
tern2row_memcpy,TNN,alloc,84656,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_memcpy,TNN,conv,3740437387,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_memcpy,TNN,gemm,1020465548,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_memcpy,TNN,prelu,682281906,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_memcpy,TNN,terna2row,2032986674,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_cpy,TNN,alloc,84768,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_cpy,TNN,conv,3592368020,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_cpy,TNN,gemm,1021343909,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_cpy,TNN,prelu,679729879,32,2,16,1024,1024,3,3,1,1,704643288
tern2row_cpy,TNN,terna2row,1886600886,32,2,16,1024,1024,3,3,1,1,704643288
tern2row,TNN,alloc,75402,32,2,16,1024,1024,3,3,1,1,704643288
tern2row,TNN,conv,10542322792,32,2,16,1024,1024,3,3,1,1,704643288
tern2row,TNN,gemm,1021874160,32,2,16,1024,1024,3,3,1,1,704643288
tern2row,TNN,prelu,679846599,32,2,16,1024,1024,3,3,1,1,704643288
tern2row,TNN,terna2row,8835873900,32,2,16,1024,1024,3,3,1,1,704643288
more_indirect,TNN,alloc,64533,32,2,16,1024,1024,3,3,1,1,453116320
more_indirect,TNN,conv,6065561637,32,2,16,1024,1024,3,3,1,1,453116320
more_indirect,TNN,gemm,2159491230,32,2,16,1024,1024,3,3,1,1,453116320
more_indirect,TNN,im2row,2596895,32,2,16,1024,1024,3,3,1,1,453116320
more_indirect,TNN,prelu,975902158,32,2,16,1024,1024,3,3,1,1,453116320
more_indirect,TNN,ternarize,2923968238,32,2,16,1024,1024,3,3,1,1,453116320
indirect,TNN,alloc,78316,32,2,16,1024,1024,3,3,1,1,587334048
indirect,TNN,conv,6017572375,32,2,16,1024,1024,3,3,1,1,587334048
indirect,TNN,gemm,2034499976,32,2,16,1024,1024,3,3,1,1,587334048
indirect,TNN,im2row,60984222,32,2,16,1024,1024,3,3,1,1,587334048
indirect,TNN,prelu,990194645,32,2,16,1024,1024,3,3,1,1,587334048
indirect,TNN,ternarize,2927018316,32,2,16,1024,1024,3,3,1,1,587334048
nhwc_tmacro2_sinline,TNN,alloc,79857,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2_sinline,TNN,conv,5722054268,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2_sinline,TNN,gemm,1726635828,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2_sinline,TNN,im2row,233367310,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2_sinline,TNN,prelu,803825500,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2_sinline,TNN,ternarize,2952692646,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,alloc,78355,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,conv,4674597128,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,gemm,1726338033,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,im2row,407524858,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,prelu,774627224,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro1_sinline,TNN,ternarize,1760573789,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,alloc,80363,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,conv,3586366751,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,gemm,1018309592,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,im2row,207186454,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,prelu,678893739,32,2,16,1024,1024,3,3,1,1,738328992
nhwc_tmacro2,TNN,ternarize,1676434963,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,alloc,79617,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,conv,3552403070,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,gemm,1021328965,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,im2row,202715388,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,prelu,679196779,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc_tensor_macro1,TNN,ternarize,1643625327,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,alloc,78580,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,conv,8659937640,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,gemm,4269994032,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,im2row,704340476,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,prelu,997538275,32,2,16,1024,1024,3,3,1,1,738328992
ternary_nhwc,TNN,ternarize,2682560467,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,alloc,80551,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,conv,8887475293,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,gemm,4271022465,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,im2row,704417364,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,prelu,977573275,32,2,16,1024,1024,3,3,1,1,738328992
data_order_nhwc,TNN,ternarize,2928967529,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,alloc,97787,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,conv,53197353006,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,gemm,1727284394,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,im2row,352407367,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,prelu,802612702,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2_sinline,TNN,ternarize,50309540965,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,alloc,98076,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,conv,54551448314,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,gemm,1752290972,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,im2row,473992802,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,prelu,813241309,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1_sinline,TNN,ternarize,51506369422,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,alloc,97235,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,conv,58575369230,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,gemm,1021553195,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,im2row,209658795,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,prelu,679272414,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro2,TNN,ternarize,56659326617,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,alloc,96122,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,conv,58567616941,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,gemm,1019098787,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,im2row,206428965,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,prelu,678914641,32,2,16,1024,1024,3,3,1,1,738328992
nchw_tmacro1,TNN,ternarize,56657644977,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,alloc,94018,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,conv,29244756809,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,gemm,4267117603,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,im2row,707137762,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,prelu,979669820,32,2,16,1024,1024,3,3,1,1,738328992
nchw,TNN,ternarize,23285207698,32,2,16,1024,1024,3,3,1,1,738328992
original,TNN,alloc,104020,32,2,16,1024,1024,3,3,1,1,134217800
original,TNN,conv,58497167160,32,2,16,1024,1024,3,3,1,1,134217800
original,TNN,gemm,1233528555,32,2,16,1024,1024,3,3,1,1,134217800
original,TNN,im2row,319052626,32,2,16,1024,1024,3,3,1,1,134217800
original,TNN,prelu,556406513,32,2,16,1024,1024,3,3,1,1,134217800
original,TNN,ternarize,56383845607,32,2,16,1024,1024,3,3,1,1,134217800
t2r_avx2u_gemmLU_block,TNN,alloc,97382,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_gemmLU_block,TNN,conv,9568029370,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_gemmLU_block,TNN,gemmprelu,8321889343,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_gemmLU_block,TNN,terna2row,1237150714,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_gemmLU_block,TNN,alloc,100894,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_gemmLU_block,TNN,conv,9422982132,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,8325765439,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,1088270772,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,97920,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,9416639350,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,8319179939,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,1088538204,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_ur_gemmLU_block,TNN,alloc,99121,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_ur_gemmLU_block,TNN,conv,9559928439,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,8320563856,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,1230464908,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_gemmLU_block,TNN,alloc,98273,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_gemmLU_block,TNN,conv,9392009007,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_gemmLU_block,TNN,gemmprelu,8322197213,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_gemmLU_block,TNN,terna2row,1060887304,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_ur_gemmLU_block,TNN,alloc,99263,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_ur_gemmLU_block,TNN,conv,9372816329,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,8320601848,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,1043304464,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx512,TNN,alloc,99779,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx512,TNN,conv,8975265936,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx512,TNN,gemmprelu,7922862639,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx512,TNN,terna2row,1043457929,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx2,TNN,alloc,97850,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx2,TNN,conv,9181626595,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx2,TNN,gemmprelu,8082633358,32,2,16,2048,2048,3,3,1,1,1744830608
best_impl_avx2,TNN,terna2row,1090055739,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack_popout,TNN,alloc,99237,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack_popout,TNN,conv,17346930413,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack_popout,TNN,gemmprelu,9800534072,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack_popout,TNN,terna2row,7537502136,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_popout,TNN,alloc,99315,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_popout,TNN,conv,17642740235,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_popout,TNN,gemmprelu,10097578246,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_popout,TNN,terna2row,7536295006,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack,TNN,alloc,97417,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack,TNN,conv,16836741990,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack,TNN,gemmprelu,9287873840,32,2,16,2048,2048,3,3,1,1,1744830608
avx2_lessunpack,TNN,terna2row,7539969054,32,2,16,2048,2048,3,3,1,1,1744830608
avx2,TNN,alloc,98414,32,2,16,2048,2048,3,3,1,1,1744830608
avx2,TNN,conv,16817051105,32,2,16,2048,2048,3,3,1,1,1744830608
avx2,TNN,gemmprelu,9267654315,32,2,16,2048,2048,3,3,1,1,1744830608
avx2,TNN,terna2row,7540561099,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_unroll,TNN,alloc,100779,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_unroll,TNN,conv,13559570842,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_unroll,TNN,gemmprelu,6010768843,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_unroll,TNN,terna2row,7539959613,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU,TNN,alloc,97125,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU,TNN,conv,13599539667,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU,TNN,gemmprelu,5915149806,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU,TNN,terna2row,7675450572,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block,TNN,alloc,98323,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block,TNN,conv,15871006591,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block,TNN,gemmprelu,8322888893,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block,TNN,terna2row,7539171673,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_autoblock,TNN,alloc,100773,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_autoblock,TNN,conv,15445928112,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_autoblock,TNN,gemmprelu,7904836456,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_autoblock,TNN,terna2row,7532187225,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_ur_gemmLU_block,TNN,alloc,98629,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_ur_gemmLU_block,TNN,conv,15523263864,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_ur_gemmLU_block,TNN,gemmprelu,8322889093,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_ur_gemmLU_block,TNN,terna2row,7191442153,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx2,TNN,alloc,99387,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx2,TNN,conv,17346896187,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx2,TNN,gemmprelu,9798364702,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx2,TNN,terna2row,7539617424,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx512,TNN,alloc,99137,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx512,TNN,conv,15415908376,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx512,TNN,gemmprelu,7866761495,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_block_avx512,TNN,terna2row,7540211076,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_lord,TNN,alloc,96921,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_lord,TNN,conv,13426982246,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_lord,TNN,gemmprelu,5880281209,32,2,16,2048,2048,3,3,1,1,1744830608
t2r_gemmLU_lord,TNN,terna2row,7537785436,32,2,16,2048,2048,3,3,1,1,1744830608
tern2row_memcpy,TNN,alloc,90687,32,2,16,2048,2048,3,3,1,1,2818572504
tern2row_memcpy,TNN,conv,14880575616,32,2,16,2048,2048,3,3,1,1,2818572504
tern2row_memcpy,TNN,gemm,4077057726,32,2,16,2048,2048,3,3,1,1,2818572504
tern2row_memcpy,TNN,prelu,2712755768,32,2,16,2048,2048,3,3,1,1,2818572504
tern2row_memcpy,TNN,terna2row,8076192502,32,2,16,2048,2048,3,3,1,1,2818572504
